tensor(1.1527, device='cuda:0')
tensor(1.2210, device='cuda:0')
tensor(1.1483, device='cuda:0')
tensor(1.1655, device='cuda:0')
tensor(1.1572, device='cuda:0')
tensor(1.1530, device='cuda:0')
tensor(1.3131, device='cuda:0')
tensor(1.2090, device='cuda:0')
tensor(1.2314, device='cuda:0')
tensor(1.0306, device='cuda:0')
tensor(1.3112, device='cuda:0')
tensor(1.3184, device='cuda:0')
tensor(1.0817, device='cuda:0')
tensor(1.3392, device='cuda:0')
tensor(1.2918, device='cuda:0')
tensor(1.1568, device='cuda:0')
tensor(1.0678, device='cuda:0')
tensor(1.2167, device='cuda:0')
tensor(1.2147, device='cuda:0')
tensor(1.1521, device='cuda:0')
tensor(1.2035, device='cuda:0')
tensor(1.1738, device='cuda:0')
tensor(1.1718, device='cuda:0')
tensor(1.1175, device='cuda:0')
tensor(1.3169, device='cuda:0')
tensor(1.2616, device='cuda:0')
tensor(1.1755, device='cuda:0')
tensor(1.1655, device='cuda:0')
tensor(1.1095, device='cuda:0')
tensor(1.2490, device='cuda:0')
tensor(1.2066, device='cuda:0')
tensor(1.1520, device='cuda:0')
tensor(1.1861, device='cuda:0')
tensor(1.2612, device='cuda:0')
tensor(1.1861, device='cuda:0')
tensor(1.2470, device='cuda:0')
tensor(1.2634, device='cuda:0')
tensor(1.2101, device='cuda:0')
tensor(1.2492, device='cuda:0')
tensor(1.1855, device='cuda:0')
tensor(1.0680, device='cuda:0')
tensor(1.2161, device='cuda:0')
tensor(1.2355, device='cuda:0')
tensor(1.2049, device='cuda:0')
tensor(1.1131, device='cuda:0')
tensor(1.1936, device='cuda:0')
tensor(1.2503, device='cuda:0')
tensor(1.1155, device='cuda:0')
tensor(1.2596, device='cuda:0')
tensor(1.1736, device='cuda:0')
tensor(1.2166, device='cuda:0')
tensor(1.3170, device='cuda:0')
tensor(1.1497, device='cuda:0')
tensor(1.2187, device='cuda:0')
tensor(1.3274, device='cuda:0')
tensor(1.1932, device='cuda:0')
tensor(1.2906, device='cuda:0')
tensor(1.2298, device='cuda:0')
tensor(1.2318, device='cuda:0')
tensor(1.3190, device='cuda:0')
tensor(1.2082, device='cuda:0')
tensor(1.1915, device='cuda:0')
tensor(1.1911, device='cuda:0')
tensor(1.1865, device='cuda:0')
tensor(1.1490, device='cuda:0')
tensor(1.1811, device='cuda:0')
tensor(1.1897, device='cuda:0')
tensor(1.2647, device='cuda:0')
tensor(1.1592, device='cuda:0')
tensor(1.1964, device='cuda:0')
tensor(1.2553, device='cuda:0')
tensor(1.1061, device='cuda:0')
tensor(1.2835, device='cuda:0')
tensor(1.2155, device='cuda:0')
tensor(1.2698, device='cuda:0')
tensor(1.2302, device='cuda:0')
tensor(1.1289, device='cuda:0')
tensor(1.1458, device='cuda:0')
tensor(1.2232, device='cuda:0')
tensor(1.2124, device='cuda:0')
tensor(1.2108, device='cuda:0')
tensor(1.2357, device='cuda:0')
tensor(1.2322, device='cuda:0')
tensor(1.3108, device='cuda:0')
tensor(1.2260, device='cuda:0')
tensor(1.1897, device='cuda:0')
tensor(1.1837, device='cuda:0')
tensor(1.0982, device='cuda:0')
tensor(1.1944, device='cuda:0')
tensor(1.1750, device='cuda:0')
tensor(1.2285, device='cuda:0')
tensor(1.2474, device='cuda:0')
tensor(1.2998, device='cuda:0')
tensor(1.1456, device='cuda:0')
tensor(1.1419, device='cuda:0')
tensor(1.2027, device='cuda:0')
tensor(1.2498, device='cuda:0')
tensor(1.2096, device='cuda:0')
tensor(1.2454, device='cuda:0')
tensor(1.1460, device='cuda:0')
tensor(1.1059, device='cuda:0')
tensor(1.1004, device='cuda:0')
tensor(1.2390, device='cuda:0')
tensor(1.2048, device='cuda:0')
tensor(1.2426, device='cuda:0')
tensor(1.1796, device='cuda:0')
tensor(1.1896, device='cuda:0')
tensor(1.2100, device='cuda:0')
tensor(1.1346, device='cuda:0')
tensor(1.1870, device='cuda:0')
tensor(1.1666, device='cuda:0')
tensor(1.1956, device='cuda:0')
tensor(1.2107, device='cuda:0')
tensor(1.2212, device='cuda:0')
tensor(1.1424, device='cuda:0')
tensor(1.2065, device='cuda:0')
tensor(1.1857, device='cuda:0')
tensor(1.2828, device='cuda:0')
tensor(1.2086, device='cuda:0')
tensor(1.1609, device='cuda:0')
tensor(1.1786, device='cuda:0')
tensor(1.2159, device='cuda:0')
tensor(1.2028, device='cuda:0')
tensor(1.1771, device='cuda:0')
tensor(1.2427, device='cuda:0')
tensor(1.2003, device='cuda:0')
tensor(1.2846, device='cuda:0')
tensor(1.2313, device='cuda:0')
tensor(1.2827, device='cuda:0')
tensor(1.1882, device='cuda:0')
tensor(1.1487, device='cuda:0')
tensor(1.2608, device='cuda:0')
tensor(1.2280, device='cuda:0')
tensor(1.1570, device='cuda:0')
tensor(1.2046, device='cuda:0')
tensor(1.1552, device='cuda:0')
tensor(1.2040, device='cuda:0')
tensor(1.1877, device='cuda:0')
tensor(1.1839, device='cuda:0')
tensor(1.1993, device='cuda:0')
tensor(1.1606, device='cuda:0')
tensor(1.1739, device='cuda:0')
tensor(1.3357, device='cuda:0')
tensor(1.1200, device='cuda:0')
tensor(1.2270, device='cuda:0')
tensor(1.2118, device='cuda:0')
tensor(1.2420, device='cuda:0')
tensor(1.2506, device='cuda:0')
tensor(1.1787, device='cuda:0')
tensor(1.1414, device='cuda:0')
tensor(1.2645, device='cuda:0')
tensor(1.2503, device='cuda:0')
tensor(1.2065, device='cuda:0')
tensor(1.1573, device='cuda:0')
tensor(1.2338, device='cuda:0')
tensor(1.1980, device='cuda:0')
tensor(1.2436, device='cuda:0')
tensor(1.1879, device='cuda:0')
tensor(1.1511, device='cuda:0')
tensor(1.1417, device='cuda:0')
tensor(1.2087, device='cuda:0')
tensor(1.1672, device='cuda:0')
tensor(1.2159, device='cuda:0')
tensor(1.1202, device='cuda:0')
tensor(1.1607, device='cuda:0')
tensor(1.2251, device='cuda:0')
tensor(1.2228, device='cuda:0')
tensor(1.2301, device='cuda:0')
tensor(1.2643, device='cuda:0')
tensor(1.1996, device='cuda:0')
tensor(1.2287, device='cuda:0')
tensor(1.2112, device='cuda:0')
tensor(1.2601, device='cuda:0')
tensor(1.1863, device='cuda:0')
tensor(1.1555, device='cuda:0')
tensor(1.2475, device='cuda:0')
tensor(1.2374, device='cuda:0')
tensor(1.1923, device='cuda:0')
tensor(1.1209, device='cuda:0')
tensor(1.2683, device='cuda:0')
tensor(1.2050, device='cuda:0')
tensor(1.1953, device='cuda:0')
tensor(1.1691, device='cuda:0')
tensor(1.2601, device='cuda:0')
tensor(1.1724, device='cuda:0')
tensor(1.2805, device='cuda:0')
tensor(1.1496, device='cuda:0')
tensor(1.2041, device='cuda:0')
tensor(1.1551, device='cuda:0')
tensor(1.2315, device='cuda:0')
tensor(1.2090, device='cuda:0')
tensor(1.1869, device='cuda:0')
tensor(1.2301, device='cuda:0')
tensor(1.1665, device='cuda:0')
tensor(1.2218, device='cuda:0')
tensor(1.1349, device='cuda:0')
tensor(1.2163, device='cuda:0')
tensor(1.1519, device='cuda:0')
tensor(1.1852, device='cuda:0')
tensor(1.1883, device='cuda:0')
tensor(1.1806, device='cuda:0')
tensor(1.1739, device='cuda:0')
tensor(1.2395, device='cuda:0')
tensor(1.2192, device='cuda:0')
tensor(1.2346, device='cuda:0')
tensor(1.2110, device='cuda:0')
tensor(1.2029, device='cuda:0')
tensor(1.0542, device='cuda:0')
tensor(1.2290, device='cuda:0')
tensor(1.2619, device='cuda:0')
tensor(1.2069, device='cuda:0')
tensor(1.1582, device='cuda:0')
tensor(1.3008, device='cuda:0')
tensor(1.0849, device='cuda:0')
tensor(1.2011, device='cuda:0')
tensor(1.1876, device='cuda:0')
tensor(1.1624, device='cuda:0')
tensor(1.2031, device='cuda:0')
tensor(1.2181, device='cuda:0')
tensor(1.2430, device='cuda:0')
tensor(1.1676, device='cuda:0')
tensor(1.1838, device='cuda:0')
tensor(1.1847, device='cuda:0')
tensor(1.1742, device='cuda:0')
tensor(1.1294, device='cuda:0')
tensor(1.1278, device='cuda:0')
tensor(1.2298, device='cuda:0')
tensor(1.1721, device='cuda:0')
tensor(1.1106, device='cuda:0')
tensor(1.2158, device='cuda:0')
tensor(1.2636, device='cuda:0')
tensor(1.1336, device='cuda:0')
tensor(1.2675, device='cuda:0')
tensor(1.2303, device='cuda:0')
tensor(1.1950, device='cuda:0')
tensor(1.1958, device='cuda:0')
tensor(1.2032, device='cuda:0')
tensor(1.2029, device='cuda:0')
tensor(1.1793, device='cuda:0')
tensor(1.2419, device='cuda:0')
tensor(1.2333, device='cuda:0')
tensor(1.1393, device='cuda:0')
tensor(1.1958, device='cuda:0')
tensor(1.1737, device='cuda:0')
tensor(1.1716, device='cuda:0')
tensor(1.3087, device='cuda:0')
tensor(1.2921, device='cuda:0')
tensor(1.1284, device='cuda:0')
tensor(1.1912, device='cuda:0')
tensor(1.1949, device='cuda:0')
tensor(1.1179, device='cuda:0')
tensor(1.2328, device='cuda:0')
tensor(1.1734, device='cuda:0')
tensor(1.2680, device='cuda:0')
tensor(1.0849, device='cuda:0')
tensor(1.2620, device='cuda:0')
tensor(1.0789, device='cuda:0')
tensor(1.1791, device='cuda:0')
tensor(1.1848, device='cuda:0')
tensor(1.3219, device='cuda:0')
tensor(1.1972, device='cuda:0')
tensor(1.1969, device='cuda:0')
tensor(1.1548, device='cuda:0')
tensor(1.1557, device='cuda:0')
tensor(1.2317, device='cuda:0')
tensor(1.1609, device='cuda:0')
tensor(1.2387, device='cuda:0')
tensor(1.1224, device='cuda:0')
tensor(1.1994, device='cuda:0')
tensor(1.2077, device='cuda:0')
tensor(1.3261, device='cuda:0')
tensor(1.1525, device='cuda:0')
tensor(1.2453, device='cuda:0')
tensor(1.1989, device='cuda:0')
tensor(1.2120, device='cuda:0')
tensor(1.1832, device='cuda:0')
tensor(1.1537, device='cuda:0')
tensor(1.0285, device='cuda:0')
tensor(1.2497, device='cuda:0')
tensor(1.1362, device='cuda:0')
tensor(1.2345, device='cuda:0')
tensor(1.0879, device='cuda:0')
tensor(1.1986, device='cuda:0')
tensor(1.2512, device='cuda:0')
tensor(1.3009, device='cuda:0')
tensor(1.2134, device='cuda:0')
tensor(1.2155, device='cuda:0')
tensor(1.2665, device='cuda:0')
tensor(1.1595, device='cuda:0')
tensor(1.1180, device='cuda:0')
tensor(1.2632, device='cuda:0')
tensor(1.1949, device='cuda:0')
tensor(1.2845, device='cuda:0')
tensor(1.2236, device='cuda:0')
tensor(1.1634, device='cuda:0')
tensor(1.1041, device='cuda:0')
tensor(1.1588, device='cuda:0')
tensor(1.3508, device='cuda:0')
tensor(1.1636, device='cuda:0')
tensor(1.1703, device='cuda:0')
tensor(1.2085, device='cuda:0')
tensor(1.1716, device='cuda:0')
tensor(1.2908, device='cuda:0')
tensor(1.2018, device='cuda:0')
tensor(1.1578, device='cuda:0')
tensor(1.2484, device='cuda:0')
tensor(1.2584, device='cuda:0')
tensor(1.1696, device='cuda:0')
tensor(1.1939, device='cuda:0')
tensor(1.2428, device='cuda:0')
tensor(1.1078, device='cuda:0')
tensor(1.2201, device='cuda:0')
tensor(1.2773, device='cuda:0')
tensor(1.0716, device='cuda:0')
tensor(1.3106, device='cuda:0')
tensor(1.1686, device='cuda:0')
tensor(1.1885, device='cuda:0')
tensor(1.2374, device='cuda:0')
tensor(1.2043, device='cuda:0')
tensor(1.2482, device='cuda:0')
tensor(1.1649, device='cuda:0')
tensor(1.2223, device='cuda:0')
tensor(1.2343, device='cuda:0')
tensor(1.2228, device='cuda:0')
tensor(1.2018, device='cuda:0')
tensor(1.1217, device='cuda:0')
tensor(1.2454, device='cuda:0')
tensor(1.2458, device='cuda:0')
tensor(1.2629, device='cuda:0')
tensor(1.1333, device='cuda:0')
tensor(1.1653, device='cuda:0')
tensor(1.2114, device='cuda:0')
tensor(1.2412, device='cuda:0')
tensor(1.2718, device='cuda:0')
tensor(1.0906, device='cuda:0')
tensor(1.1289, device='cuda:0')
tensor(1.2086, device='cuda:0')
tensor(1.2589, device='cuda:0')
tensor(1.2109, device='cuda:0')
tensor(1.1392, device='cuda:0')
tensor(1.3334, device='cuda:0')
tensor(1.2566, device='cuda:0')
tensor(1.1486, device='cuda:0')
tensor(1.1881, device='cuda:0')
tensor(1.1234, device='cuda:0')
tensor(1.1746, device='cuda:0')
tensor(1.3219, device='cuda:0')
tensor(1.1757, device='cuda:0')
tensor(1.1863, device='cuda:0')
tensor(1.1587, device='cuda:0')
tensor(1.1496, device='cuda:0')
tensor(1.1491, device='cuda:0')
tensor(1.0852, device='cuda:0')
tensor(1.1825, device='cuda:0')
tensor(1.2143, device='cuda:0')
tensor(1.1713, device='cuda:0')
tensor(1.3442, device='cuda:0')
tensor(1.1692, device='cuda:0')
tensor(1.2197, device='cuda:0')
tensor(1.1097, device='cuda:0')
tensor(1.1910, device='cuda:0')
tensor(1.1538, device='cuda:0')
tensor(1.2578, device='cuda:0')
tensor(1.2892, device='cuda:0')
tensor(1.1433, device='cuda:0')
tensor(1.1733, device='cuda:0')
tensor(1.1941, device='cuda:0')
tensor(1.1334, device='cuda:0')
tensor(1.1517, device='cuda:0')
tensor(1.1458, device='cuda:0')
tensor(1.1742, device='cuda:0')
tensor(1.1776, device='cuda:0')
tensor(1.2038, device='cuda:0')
tensor(1.2489, device='cuda:0')
tensor(1.1372, device='cuda:0')
tensor(1.2360, device='cuda:0')
tensor(1.2377, device='cuda:0')
tensor(1.2646, device='cuda:0')
tensor(1.2543, device='cuda:0')
tensor(1.1442, device='cuda:0')
tensor(1.1915, device='cuda:0')
tensor(1.2612, device='cuda:0')
tensor(1.0573, device='cuda:0')
tensor(1.2270, device='cuda:0')
tensor(1.2432, device='cuda:0')
tensor(1.1418, device='cuda:0')
tensor(1.2047, device='cuda:0')
tensor(1.2875, device='cuda:0')
tensor(1.1667, device='cuda:0')
tensor(1.3020, device='cuda:0')
tensor(1.1928, device='cuda:0')
tensor(1.2054, device='cuda:0')
tensor(1.2250, device='cuda:0')
tensor(1.2089, device='cuda:0')
tensor(1.2164, device='cuda:0')
tensor(1.2226, device='cuda:0')
tensor(1.1763, device='cuda:0')
tensor(1.1713, device='cuda:0')
tensor(1.2317, device='cuda:0')
tensor(1.1045, device='cuda:0')
tensor(1.1199, device='cuda:0')
tensor(1.2369, device='cuda:0')
tensor(1.1417, device='cuda:0')
tensor(1.1982, device='cuda:0')
tensor(1.0971, device='cuda:0')
tensor(1.2086, device='cuda:0')
tensor(1.1921, device='cuda:0')
tensor(1.1969, device='cuda:0')
tensor(1.2394, device='cuda:0')
tensor(1.1928, device='cuda:0')
tensor(1.1767, device='cuda:0')
tensor(1.1205, device='cuda:0')
tensor(1.2239, device='cuda:0')
tensor(1.2660, device='cuda:0')
tensor(1.1810, device='cuda:0')
tensor(1.1086, device='cuda:0')
tensor(1.2347, device='cuda:0')
tensor(1.1917, device='cuda:0')
tensor(1.1906, device='cuda:0')
tensor(1.2109, device='cuda:0')
tensor(1.2379, device='cuda:0')
tensor(1.2432, device='cuda:0')
tensor(1.1883, device='cuda:0')
tensor(1.2119, device='cuda:0')
tensor(1.2629, device='cuda:0')
tensor(1.1641, device='cuda:0')
tensor(1.2357, device='cuda:0')
tensor(1.3016, device='cuda:0')
tensor(1.1290, device='cuda:0')
tensor(1.1606, device='cuda:0')
tensor(1.2706, device='cuda:0')
tensor(1.1993, device='cuda:0')
tensor(1.1697, device='cuda:0')
tensor(1.2519, device='cuda:0')
tensor(1.1766, device='cuda:0')
tensor(1.0891, device='cuda:0')
tensor(1.2346, device='cuda:0')
tensor(1.1215, device='cuda:0')
tensor(1.2054, device='cuda:0')
tensor(1.1851, device='cuda:0')
tensor(1.2208, device='cuda:0')
tensor(1.1414, device='cuda:0')
tensor(1.1973, device='cuda:0')
tensor(1.1870, device='cuda:0')
tensor(1.2495, device='cuda:0')
tensor(1.2389, device='cuda:0')
tensor(1.1903, device='cuda:0')
tensor(1.1434, device='cuda:0')
tensor(1.1602, device='cuda:0')
tensor(1.2014, device='cuda:0')
tensor(1.1871, device='cuda:0')
tensor(1.2092, device='cuda:0')
tensor(1.2175, device='cuda:0')
tensor(1.2497, device='cuda:0')
tensor(1.1757, device='cuda:0')
tensor(1.2249, device='cuda:0')
tensor(1.1982, device='cuda:0')
tensor(1.1657, device='cuda:0')
tensor(1.2600, device='cuda:0')
tensor(1.1733, device='cuda:0')
tensor(1.1386, device='cuda:0')
tensor(1.2389, device='cuda:0')
tensor(1.3485, device='cuda:0')
tensor(1.1353, device='cuda:0')
tensor(1.2564, device='cuda:0')
tensor(1.2024, device='cuda:0')
tensor(1.1516, device='cuda:0')
tensor(1.3293, device='cuda:0')
tensor(1.2095, device='cuda:0')
tensor(1.1947, device='cuda:0')
tensor(1.1649, device='cuda:0')
tensor(1.2698, device='cuda:0')
tensor(1.1170, device='cuda:0')
tensor(1.1963, device='cuda:0')
tensor(1.2318, device='cuda:0')
tensor(1.1842, device='cuda:0')
tensor(1.1813, device='cuda:0')
tensor(1.2012, device='cuda:0')
tensor(1.1917, device='cuda:0')
tensor(1.0805, device='cuda:0')
tensor(1.2810, device='cuda:0')
tensor(1.1575, device='cuda:0')
tensor(1.1948, device='cuda:0')
tensor(1.1091, device='cuda:0')
tensor(1.2236, device='cuda:0')
tensor(1.2393, device='cuda:0')
tensor(1.1820, device='cuda:0')
tensor(1.1818, device='cuda:0')
tensor(1.2074, device='cuda:0')
tensor(1.1730, device='cuda:0')
tensor(1.2066, device='cuda:0')
tensor(1.2548, device='cuda:0')
tensor(1.1466, device='cuda:0')
tensor(1.1788, device='cuda:0')
tensor(1.2131, device='cuda:0')
tensor(1.2578, device='cuda:0')
tensor(1.1685, device='cuda:0')
tensor(1.1994, device='cuda:0')
tensor(1.2812, device='cuda:0')
tensor(1.1652, device='cuda:0')
tensor(1.1866, device='cuda:0')
tensor(1.2420, device='cuda:0')
tensor(1.2213, device='cuda:0')
tensor(1.2049, device='cuda:0')
tensor(1.1970, device='cuda:0')
tensor(1.2183, device='cuda:0')
tensor(1.2093, device='cuda:0')
tensor(1.2809, device='cuda:0')
tensor(1.1859, device='cuda:0')
tensor(1.2983, device='cuda:0')
tensor(1.1893, device='cuda:0')
tensor(1.2995, device='cuda:0')
tensor(1.0655, device='cuda:0')
tensor(1.1592, device='cuda:0')
tensor(1.2258, device='cuda:0')
tensor(1.2459, device='cuda:0')
tensor(1.2176, device='cuda:0')
tensor(1.1713, device='cuda:0')
tensor(1.2545, device='cuda:0')
tensor(1.1771, device='cuda:0')
tensor(1.1892, device='cuda:0')
tensor(1.1660, device='cuda:0')
tensor(1.1470, device='cuda:0')
tensor(1.1443, device='cuda:0')
tensor(1.2181, device='cuda:0')
tensor(1.3859, device='cuda:0')
tensor(1.1280, device='cuda:0')
tensor(1.2414, device='cuda:0')
tensor(1.2294, device='cuda:0')
tensor(1.0962, device='cuda:0')
tensor(1.1811, device='cuda:0')
tensor(1.1838, device='cuda:0')
tensor(1.1433, device='cuda:0')
tensor(1.1654, device='cuda:0')
tensor(1.1626, device='cuda:0')
tensor(1.2334, device='cuda:0')
tensor(1.1051, device='cuda:0')
tensor(1.2388, device='cuda:0')
tensor(1.3448, device='cuda:0')
tensor(1.1961, device='cuda:0')
tensor(1.1431, device='cuda:0')
tensor(1.2781, device='cuda:0')
tensor(1.2150, device='cuda:0')
tensor(1.1475, device='cuda:0')
tensor(1.1922, device='cuda:0')
tensor(1.2442, device='cuda:0')
tensor(1.1766, device='cuda:0')
tensor(1.2271, device='cuda:0')
tensor(1.0921, device='cuda:0')
tensor(1.4172, device='cuda:0')
tensor(1.2589, device='cuda:0')
tensor(1.1930, device='cuda:0')
tensor(1.2335, device='cuda:0')
tensor(1.1580, device='cuda:0')
tensor(1.2720, device='cuda:0')
tensor(1.1988, device='cuda:0')
tensor(1.3027, device='cuda:0')
tensor(1.1652, device='cuda:0')
tensor(1.1641, device='cuda:0')
tensor(1.2504, device='cuda:0')
tensor(1.2281, device='cuda:0')
tensor(1.1813, device='cuda:0')
tensor(1.2865, device='cuda:0')
tensor(1.1235, device='cuda:0')
tensor(1.2038, device='cuda:0')
tensor(1.2299, device='cuda:0')
tensor(1.1013, device='cuda:0')
tensor(1.1575, device='cuda:0')
tensor(1.2525, device='cuda:0')
tensor(1.1072, device='cuda:0')
tensor(1.1858, device='cuda:0')
tensor(1.2767, device='cuda:0')
tensor(1.1596, device='cuda:0')
tensor(1.2370, device='cuda:0')
tensor(1.1872, device='cuda:0')
tensor(1.2015, device='cuda:0')
tensor(1.2420, device='cuda:0')
tensor(1.1755, device='cuda:0')
tensor(1.2351, device='cuda:0')
tensor(1.1847, device='cuda:0')
tensor(1.2198, device='cuda:0')
tensor(1.0971, device='cuda:0')
tensor(1.1909, device='cuda:0')
tensor(1.1741, device='cuda:0')
tensor(1.1903, device='cuda:0')
tensor(1.2444, device='cuda:0')
tensor(1.1193, device='cuda:0')
tensor(1.2484, device='cuda:0')
tensor(1.1267, device='cuda:0')
tensor(1.1625, device='cuda:0')
tensor(1.2582, device='cuda:0')
tensor(1.1885, device='cuda:0')
tensor(1.2972, device='cuda:0')
tensor(1.2535, device='cuda:0')
tensor(1.2078, device='cuda:0')
tensor(1.1815, device='cuda:0')
tensor(1.2767, device='cuda:0')
tensor(1.1727, device='cuda:0')
tensor(1.2010, device='cuda:0')
tensor(1.2415, device='cuda:0')
tensor(1.1569, device='cuda:0')
tensor(1.2207, device='cuda:0')
tensor(1.1714, device='cuda:0')
tensor(1.1314, device='cuda:0')
tensor(1.2709, device='cuda:0')
tensor(1.2385, device='cuda:0')
tensor(1.3086, device='cuda:0')
tensor(1.3196, device='cuda:0')
tensor(1.1984, device='cuda:0')
tensor(1.2855, device='cuda:0')
tensor(1.1496, device='cuda:0')
tensor(1.1966, device='cuda:0')
tensor(1.1852, device='cuda:0')
tensor(1.2272, device='cuda:0')
tensor(1.1538, device='cuda:0')
tensor(1.3163, device='cuda:0')
tensor(1.2741, device='cuda:0')
tensor(1.1266, device='cuda:0')
tensor(1.2422, device='cuda:0')
tensor(1.2016, device='cuda:0')
tensor(1.1088, device='cuda:0')
tensor(1.2000, device='cuda:0')
tensor(1.1527, device='cuda:0')
tensor(1.2820, device='cuda:0')
tensor(1.2130, device='cuda:0')
tensor(1.2080, device='cuda:0')
tensor(1.1600, device='cuda:0')
tensor(1.2731, device='cuda:0')
tensor(1.1453, device='cuda:0')
tensor(1.2747, device='cuda:0')
